average_spending,frequency_of_visits,promotion_responsiveness,customer_age,loyalty_score,preferred_category,last_purchase_interval,average_basket_size,store_affinity,online_vs_instore_ratio,label
-1.0620135416526488,1.4686640449386217,0.2314459225255723,1.115670995558356,0.6464895377257707,-0.3780078990182172,0.9813976998952627,1.9412174364637491,-1.7723021028509023,-0.8783230771797389,1
0.7076786133212667,-1.1299551654277509,-0.7079109406740753,-2.2111172821985687,-0.262746747686504,-1.395448504755072,-0.2948593595477616,0.5070202721353568,0.2750463432987549,-0.05739536507403601,2
-0.1017709121789017,0.4221387917876158,-0.966156723370417,-0.7796966580921425,-0.07938842440570287,0.8728243510056346,-0.13855908646785514,1.3931812579349059,-0.4702170639638673,0.8393491142316022,2
-0.3811196977286768,-1.4841960596218193,0.5914421517518549,-0.24168229356555415,0.6802203604766911,-0.3240681752089702,2.854694208790421,0.7158727446909595,-2.3204390052859876,0.2270344788648889,2
-1.0888233001641983,2.7138696531268076,-1.9511018640386248,-0.14478037557934065,0.1435879365051602,1.2189707897936632,-0.29552607330288255,0.3099989831655551,-1.7243949376115377,-0.05658848889989584,0
0.7664829589734887,-3.376898116958409,-1.2905614219462187,-2.096619280446992,-0.14325891536419263,0.23855495377373917,2.240956322613784,-0.5012341077902127,-0.9642228434116186,-0.44854283652786137,2
1.1376138875429427,-0.9245962109260456,-1.3450144839306688,-1.3357296013707334,-0.8610496721655755,1.5328733556363119,-1.8164524940290894,-0.41643843324802554,2.2507995712070628,0.0019768447558107757,1
-0.169934718979755,-1.480809764648362,-0.30082595603229867,0.13978711106870545,-1.6273117279473155,-0.7334820666782794,2.2306773203508183,-0.8987998102438376,-1.4411436405343139,0.5510170602262995,2
0.15136339096830725,-1.7244525489181957,-1.8363597837703973,-1.0754752801412266,-0.43277388358838864,-0.26864575330974255,1.7974263829422665,0.01282864354368512,-1.2539180367504437,0.479827035366833,2
0.5974336558045763,-3.434709602832213,-0.24066517453021302,-1.615855059268786,0.007880184694728152,0.25719897035592737,2.712291280342603,0.5861658003927833,-1.2730011268108299,-0.4124138182164804,2
-0.08020319996597157,-0.15532620019563148,-1.222895019555564,-0.8102745402814353,0.07125374991089249,1.9203675021442612,0.5028233580832123,2.1247714030169615,-0.8012443854757545,1.3313390619884031,2
-0.2502667902896836,-0.8032343982538963,-1.123494033239598,-0.44287196392802086,0.242882013150275,3.152056734512085,1.7021163812143256,1.362562852712452,-1.566252206048646,1.6406145634882874,2
-0.055133518193577695,-1.421763135397978,-0.08259257535129046,0.7886415411900172,0.7699687313352226,-0.06723030719613125,1.7693395191220727,-0.7039163254155445,-0.6829006280567795,-1.05470445496592,2
0.6241417204707231,-1.0271178039212467,0.3958197810959231,-1.9123036081360243,0.6928557558178116,-0.17909328501615626,-0.22776954556280268,0.03402741107223205,0.24310427671199486,0.11137260184005242,2
0.4500650583125374,-0.7763295464016828,0.6276062975618311,-1.725202922413101,-0.2795074632965335,-0.8744356483399182,-0.07954250617702889,-0.24775241823970925,-0.03841548301448805,1.3204140097838342,2
-0.674173898253221,1.0680657973703758,-1.2926253471522626,1.3445949061012545,-0.5321685631271895,0.2078025073533134,0.38271611674255523,-0.14702542343084998,-0.6858202818264043,0.8407344821295493,1
0.7070873616226766,-2.3457658189648933,0.5187930174517212,0.18194556104626392,0.8635282425215212,-0.9983067752910549,0.8847727059804122,0.5377681903684838,0.7817689398352337,0.30638948207341404,1
-0.21935487286354213,-1.0368334136506134,-0.28857511715410117,0.9801756384706783,-0.11455942747251965,-0.4432634648179029,1.7284935124890233,1.3181970672340253,-0.8419957164855275,-1.3581749214775936,2
-0.2261894810784294,-0.1783166225111743,0.9289320135322151,2.261160750977459,-0.6049067639281748,1.3325514676651278,0.5576615008342592,-0.2165231975361736,0.40818931629292976,-0.9392415406820068,2
0.1702699221279353,-1.4165773285812793,-2.4878220575623313,0.7159261509142474,-0.2217814037161355,-0.18403239919900272,1.15917283627149,0.2912027551380325,-0.006804841444828291,-0.3635732949150291,2
-0.25004869150307674,-0.6697913619537058,0.3246582355025183,1.4178088851038242,0.14299063480921648,1.0500490415534267,1.3166565361423406,0.967794469003426,-0.4557034333268275,0.3989921575016956,2
-0.05725790995255258,-1.915279293879018,0.3857499681816948,0.4970933211043843,0.7026599984993058,-0.21495483807895113,2.4053022632069485,-0.9240628073410654,-1.1765014181050764,-1.2535060123717616,2
-0.6088853895149651,0.13034240757514803,0.08669769941439659,0.025576632135059674,0.3556689485632294,0.34756161380355205,1.4947529716150856,-0.39719531614598763,-1.8245454460684198,-1.1022697404558555,2
-0.24112118709280944,-0.9145343741306315,-1.2858640172797149,0.5070190577265465,-0.5054897554445111,-0.4693464664267112,1.697134904161983,0.7642132033388553,-1.089571022285959,1.7279638353817652,2
-0.6188272796889382,-0.8832613912182004,-0.2831518848798757,-0.15242093493274944,-2.025039913676173,2.1216313073302033,2.765434544694288,0.6868579110122561,-2.6249483429991236,-2.0653027750406103,2
0.5571992583490512,0.379451853549275,0.10744437434089255,-1.896598670272709,0.3873714806329899,0.41768075223940065,-1.7437890582327578,-1.1564158167438567,0.971591795525184,0.8500793324175533,2
0.2951331572664161,-2.1383290301827227,0.491445510894402,1.8032532867815805,-0.2290810309217097,1.4758791505039655,1.5592200294651277,-0.6801734763479509,0.5068826818861232,-1.2843870360725143,2
0.26119192190620216,-1.9966213387420593,-0.02230028371805305,-1.2259791283321209,-0.6888855425754056,-0.2215132629521239,1.845207618409733,0.9567031863856584,-1.1695777191331307,0.5169465157483709,2
-0.22420227859668687,-0.920663575179988,-0.4068852445043747,-0.5693297721386096,-0.5347566708443231,-0.23591652931212392,1.788091354733313,1.1039335467019071,-1.6310434369757263,-0.25628082425157245,2
-0.026016657987409233,-1.1762132437568484,-0.650656621336195,0.6452046596289946,-0.3266475631886115,0.06970426942928022,1.4113703897066574,1.465210503481381,-0.5069821822224287,-0.8915434898545047,2
-0.00826684136222753,-1.0506644729281425,-0.13216935564437185,-0.7587623679635163,0.07227896538428889,-0.5898947564628909,1.3807202022799554,-1.031955242094435,-1.138482317334706,0.5954908976392573,2
-0.002367051914932129,-2.012565294007478,-0.23372405785172545,1.7408995925628954,0.707457710864381,0.7147456498889451,2.2237062550336844,0.7851850823103762,-0.3845670886717897,-1.7776809623702012,2
-0.11926470812990675,-1.500633935370725,0.03263883669087142,0.1317453720530568,1.137381097628914,-0.5567787728433663,2.117824436876037,2.0487082576988507,-1.2985008147936488,-1.6254922701998327,2
0.628146601460764,-2.548786498328398,0.21049629892150362,-1.5759086961764228,-0.16041938197534772,1.315508290940104,1.555729754317075,1.2920603343265227,-0.5672776099890791,-0.7491717266032418,2
0.41611238145922963,-0.2504708886692111,-1.5202867922406096,-1.4462377606707697,0.45096263477647686,-1.3990784281844755,-0.6549297422427773,-0.22771961483575284,0.3556435040153926,0.7154930967694852,1
-0.03325432147205454,-1.6102268265592485,0.5268979236657937,-0.7619486692453082,-0.1908722195531798,0.9513062442994834,2.1237591382697194,-0.0827150238964932,-1.5897937857807358,0.24309172766069878,2
-0.03456529415102098,-0.8351550292306497,1.1628385775349859,-0.9031027583461808,-0.5800163326536847,0.8431053323232401,1.2097070449670595,1.188596823087008,-1.158141750483814,1.849362141386381,2
-0.6306104040217914,0.37915335901263125,-0.37563366071734017,0.24575005808640338,-1.3048168904329494,0.6951652483301405,1.2272788265853491,-0.12653257974705998,-1.6075799389689789,-0.9103243419282839,2
-0.4911253465672011,-1.2762165854226617,-0.3128364730515222,-0.8405209061075587,1.030919338366907,1.4980117703044276,2.974989024822659,0.5704873308635735,-2.859226662769026,0.10172320847176979,2
-0.721175143268403,-0.004751570903038571,-0.8596135138784541,1.0831368838777498,-0.8905688105910143,-0.35799043441333583,1.8355752559226475,0.2875639051673281,-1.6884136440007445,-1.1640506324058255,2
0.6784356988368216,-1.7138509731840488,0.9753124584779789,-1.7353812670258022,0.5156280884439565,-0.5014021468856367,0.43144364363100407,-0.752435237353035,0.05708869605482292,-1.466785190615677,0
-0.41542564273707483,-1.5898759147407415,1.360168130828013,0.35113474073229023,-0.18969349345240752,-0.17464794568162792,3.0040193644657003,0.6082671663441893,-2.173430382374078,1.3459350078383152,2
-0.6094829356745681,-0.6063916211372831,1.2371808002890092,0.7679420604803422,-0.2544760766453415,-0.483933444951233,2.295400058497333,1.5027343263055881,-1.9067855357677876,0.7762285047241061,2
-0.016053583067020375,-1.3292121634542913,-0.22710600778092602,-0.8112259325402346,-0.1417575540275386,-2.5317693162508137,1.7440811947804846,0.8417807747840127,-1.3763677984344673,-1.0512200297825027,2
0.09082236661152272,-1.1255435357217631,0.6078403387350085,2.849678798367499,1.1013301648895504,-1.2395880125250283,0.7673555108483607,-0.1850976494212187,1.1061685258441036,1.2121292042334861,2
-0.518535395925613,-0.6289669016887535,1.3592975993648058,1.191615240594511,-0.14713950481410695,0.3865862299051922,2.0244242404775883,1.9836336524360194,-1.4016275688445632,0.01188043451779194,2
0.24716044209826432,-1.1089573661292975,0.5559414516458422,-0.3677962023744209,-1.9049444540106388,-0.26175829022109454,0.709680548567487,-0.4257556046515905,-0.15495433924819935,0.4504957237780347,1
0.9060143207970616,-0.9032807072145154,-1.0471575686902646,-1.3448821077389164,1.7110288091907877,0.33164766712576277,-1.2115464238862177,0.06837156596765875,1.52772168136137,-1.7464667255790336,1
-0.384483076959887,2.7854966077662606,-1.3481770454274902,0.279563558163879,0.015682236471624342,0.19337945192415906,-2.347428056740131,-1.9573385891339898,0.7826708436688907,-0.6681430483277668,0
0.6812238433824089,-1.5999172643971886,-0.5912847888018945,-2.0692950763789746,-1.8465730478044171,0.5560220968422908,0.326671402764517,-0.635409880228737,-0.041958762291153806,-0.041292687007282836,2
-0.3956587093429174,-1.3584076171602255,-0.9506906934152551,1.4690694594591744,-3.1385146662340397,-1.8119893375620542,2.536621521999238,-2.3851136986930364,-1.3439209113218222,-0.5652587392104036,2
-0.21438492894441077,-1.1846849122531269,-0.6982618487513923,0.5541465006757296,0.12417568474461345,0.9959736788464457,1.9445468187467472,-1.0042905634942532,-1.15808188483782,-1.181981996068219,2
-0.38460294859559524,-1.5989765960208753,0.13988723283912738,-0.3692124593778192,0.996118214911129,1.653617268492285,3.017917776090997,-0.7284616216803428,-2.477475982147484,0.31952467078295543,2
-0.04891230796116151,-2.207846960878207,-0.4146305088140306,0.6981888338272084,-0.7243025342076668,-0.9647897376296856,2.7112007250720107,0.3596808476863211,-1.2334711295850924,1.1870776787417554,2
-1.3255726295191808,2.253555548107073,-1.2324312391640002,1.0399627452321782,0.9524619705361694,-0.35368575956700604,0.7604401326785863,2.5009004979342815,-2.1272786440231606,-1.0556394897985963,2
-0.19082282023243374,-0.8206466695204944,-1.1569413972294713,1.3868631800414204,0.3225046602899047,-1.127263792554147,1.3413062238336075,0.39946937260218507,-0.38536123469615635,0.31047275418075143,2
0.058891890966053066,-1.7320950550011567,0.8761739316930753,-1.0116337675322928,-0.7094311573284758,-0.7641867866378464,2.050303191155734,-0.526531687096043,-1.5162667948302744,-0.5235759884065829,2
-0.13595079044017438,-2.7067877503287585,-0.05111869301537766,-0.036839745458607576,0.016124787900472438,0.7151743901280584,3.6378870592111667,-0.31526633391625575,-2.2425726704755746,0.2680504275897533,2
0.03486339647574802,-1.9633049746886826,-0.40697436637337114,1.5209705794301125,0.014004967371380734,-1.290942219493224,2.0895824780308474,2.3674143640271215,-0.354983715142256,-0.3777648875224771,2
0.011044538414034702,-0.43067498137326077,0.016025282295160426,-0.8102795934633344,0.7946003829452114,-0.09195678260426586,0.5868287942611751,0.2730107174943857,-0.6951288743228061,-2.0746400375463683,2
-0.33809091829941373,-0.6928638255637486,-0.5061890610853361,0.7844549936484395,-0.17951457487248015,0.5182189504454116,1.6600167314856389,-0.9221889054316275,-1.097018404392438,-0.9546181019500601,2
0.1190827109009291,0.058395943235828085,-0.05152292852464606,-1.1841753107263024,0.5030903686237468,1.0600897399086655,-0.25156150948931016,-1.3892987302109903,-0.23495963693147015,-0.19569853114690144,2
0.37180828575795,-2.198006054484509,-1.3495762115515322,-1.389751016506449,-0.41521376790527154,1.0819848092499422,1.8070908476755985,-0.7908993816675531,-1.0431542849658542,-0.7798529462216388,2
-1.07765799863956,-0.602980933964292,0.14304876987895235,0.7672441737236282,0.8496119885162131,-0.16212397547985843,3.563911006318437,0.5362909095171899,-3.3849794485508147,-2.1961278210999464,2
0.17112025863561048,0.6134793985620248,1.5985381120963413,-1.3676971817124413,0.8021284586181193,-0.2598001407675125,-1.0402512603837533,-0.31823752774262026,0.1964005594963374,-0.7811563781311142,2
-0.06063752661699637,0.15499132693815332,0.22526411724754952,-1.1446519981771692,0.6927227551168594,0.01840163078343813,0.11569858410526505,0.32159321133923857,-0.7174522215208436,1.7549330716472415,0
0.1737670408954944,-0.321620523850321,0.2965769385303051,-1.2276935627390235,1.2676515111879738,1.149672018878747,0.0632752493576764,-0.4949654803680731,-0.3376380526584869,-0.49757249830921385,2
0.319484923876989,-1.728268746088909,0.7147317275176998,1.9212010820857586,1.277856655030514,-0.17237495745366196,0.9843701131303947,-0.03302526371956056,0.9201797289284943,-0.5036502603755963,2
1.0851979967970102,-1.8961270465997044,-1.1793691216326172,-2.5210902511742366,0.1722543864110375,0.46248362406685406,-0.35980646709223113,-0.33638694541113623,0.7909558173962721,0.9603047962814704,2
-1.1372945123694085,0.41392115665651863,1.9234457948249533,0.8287775161030537,-0.7746149700185819,-0.5482002981667726,2.4923902725567726,-2.0820987031889873,-2.866291786642189,0.5531491563792091,2
-0.4217832024965047,-0.5894655751647908,-0.9019926494431975,-0.702446588075484,2.824220426395203,2.8652120230859626,1.9417868398340636,1.5268126635772652,-2.1094124227888233,1.9025582052295598,2
-0.5495889039710595,0.23725984351846297,-0.3754074464839619,1.9554987474230177,-0.048829835933703165,-0.6374874348250117,0.9723643259586476,-0.7312545688129569,-0.5067826805479146,-0.897659385275054,2
-0.08599859127865768,-1.0690884725328287,-0.5844552918504382,-0.7615741915728635,-0.7493576894227776,0.8089192693927194,1.6145563724327512,-0.5964114079688796,-1.3979651603236203,-0.2991817724274345,2
-0.17318589635868914,-1.2511919222776324,0.0077278931756846435,0.8940574820247738,0.9453117712358652,-0.44258929277415615,1.8718477733303693,-2.0683757154310323,-0.8852746684041549,0.08939527893161327,2
-0.33201929855457746,-1.2760843265285065,0.34992371524939253,0.6553246257781107,-0.8953543736592,-1.133421018292623,2.362321126855011,-0.5878563049080002,-1.5349499066247543,0.23061084876621443,2
-0.08449258820435121,-1.8325661086930198,0.5991033318635947,1.6220772240998995,-1.2077593925433523,-0.1683004231716427,2.244183783143333,-0.3807634038618044,-0.5902234717043113,-1.269465266012813,2
-0.8562203885087225,-0.10003677660762078,-0.19762046779596562,0.425804789582932,-0.3652409774898465,1.2239487531460047,2.3966560697065753,1.689188933651679,-2.5393083133570657,1.669922781404639,2
0.1268119826694204,0.005956248727644331,0.43494103836789866,-1.453433172926768,-0.3939866812431204,0.04092474872892285,-0.17692823022935916,-0.5691481986725339,-0.39307132000320766,-0.7971135662249808,1
-0.5532005327115845,-0.046109030141843754,-1.909197458977243,0.8585411004995803,0.4704829961291065,-0.39343789627455045,1.4559091049471033,0.20885354253433172,-1.3080742598595287,0.05821272708505647,2
0.8125393442698333,-2.3244867897384633,0.48074457976798396,-2.277254182557341,1.4967104074459814,0.09988695440921298,0.868483303129419,-0.7613552698089406,-0.22083303391544373,-0.8782632528234666,0
-1.138463438200945,0.6405195217593134,-0.020560557350507186,0.9950481249114878,0.28918367311872534,1.6075783063995104,2.202315453783893,-0.20487666386471723,-2.628643170380849,0.03139586553277644,2
0.16517931108516776,-2.121413663969162,0.10908297034983186,1.2676607386235386,0.3859700925688759,-1.151997547579143,1.9565141691257542,0.44231686816448523,-0.1867786148420142,-0.7507296070055988,2
-0.44793850874009755,-0.7957672085281975,0.7728478385437232,0.20542763557291444,0.7831598877770107,-0.27837296760789404,2.1523694029966265,-0.071120290830336,-1.8303111636701788,0.08559470394452544,2
-0.40559893568281724,-1.6428216700733906,0.9942988266876233,0.9805099256020438,0.25473113738020947,-1.0525471918701104,2.9653995800287514,-0.6608342358101458,-1.8319097582672121,-1.572989257072861,2
-0.33570446504354384,-1.1781746173251593,-0.9823242722767759,-0.04060284447283702,1.6053559623618066,0.5009173290858575,2.3380392175268243,-1.3641059938183584,-1.8638139778608007,-0.5318777502893286,2
-0.37860291946532054,-0.42307261776433225,-1.339489366528659,2.0199748576412446,-0.7423863704307346,0.5480669247071704,1.2960983149200471,0.2722367253273881,-0.3681405401500404,-0.05727041082210227,2
0.07491121873670237,-1.9943751773985599,1.4288577078135674,-1.0797474013685202,-1.4741321320421057,0.17847666388538974,2.3312250233285785,-0.18150316213566714,-1.6767112766442511,-2.1770650464428547,2
-0.5896077987070378,-0.3290340885867473,-0.29779615622396016,0.6274011794992745,0.6332253101150935,0.10264552853966442,1.9238475255475957,-0.22001802765967404,-1.7374291552369034,-0.12740687238995974,2
0.955355660788409,0.4235952371845013,-0.6038382974931866,-2.3424798045749906,-0.4479613384499751,-0.7670674554003005,-2.8255738300114523,-0.4338734629791891,2.0147585646938504,1.7221550978081948,1
0.20888734357126593,-0.9644119352247562,-0.27999330187447974,-1.1454001194987575,-1.2790307362197864,0.4281862478105761,0.7330076404526749,0.9134737320174066,-0.6071181737124469,0.5376299029498797,2
-0.0019283319536966138,-1.1241179381809534,0.0976703767483354,-0.7834049550935372,-1.2644984069549656,-0.856498237409199,1.455030078287967,-0.9938626748348534,-1.1806166922927783,0.4201915428949916,0
-0.8968386945558413,-1.0914625195548546,-1.3717431292635056,0.46827523357156475,1.6087808557343735,0.9788895585567792,3.697439558046398,-0.6143231440962944,-3.300969265052182,-0.7097889922335351,2
0.12705794676121768,-1.4426697388882908,-1.2715485208922839,0.76421074364495,-1.1530843317397823,-0.09287450139305273,1.3022780008032706,-0.5551092279283498,-0.13418545182413588,0.012169682282905197,2
-1.2213824683923356,0.4966731142401861,-0.6654222981294605,0.9954701029435713,0.7219034854381414,1.2809395766667275,2.6011000214483273,0.29497145570882155,-2.9858100251910464,-1.4972576451786446,2
0.3307794005266351,-2.8691165083634216,-1.611567359102828,-1.3012901824115144,-0.26265952031616774,-0.3464265060068996,2.7172088484791423,1.855503314794263,-1.5687376927323726,0.22423474453529177,2
-0.6633339338661868,1.9633025459465334,0.9863765059059371,0.1980817548950493,-0.7119732272589228,-0.24638340251454802,-0.5882536587780854,0.7938184671438157,-0.6881037872521065,-0.29737607924310644,2
-0.932610155325326,0.974823940784161,-0.04129136178466144,1.7865973749651758,-1.4745026870482356,-1.125654967800585,1.144400926643074,-0.5387903045767108,-1.3219260888020525,-0.7202120210067899,2
-0.4305071486496964,-1.4250767976435303,0.1376619408680461,0.514830406421318,-0.5505870670007066,1.3025903967862316,2.8265894655201738,-1.1370328831474874,-2.022104329206832,-0.8218148284213459,2
0.9119884776082134,-1.440366760746443,-0.4166253056154625,-2.445951933819639,-0.06312301311124825,-0.7160434362758403,-0.4476217693340114,0.35947579754712555,0.5864535397708561,2.3490757867007575,2
-0.07861343318278997,-0.7458489848239851,0.01804725246822428,1.7091266915429224,1.2106745525421971,-1.7378046158464995,0.9073295933725949,0.3014070697811174,0.19582544865921636,-0.03658003987684579,2
-0.4923279709766975,0.15456963751548436,0.11712421614985134,2.649094444368626,0.23622364626423303,-0.7113032269494793,0.8329512622262075,1.5360611817095284,0.00025257009674217734,0.5975377058947282,2
-1.0803427319840682,1.7731012513256665,0.5027844268951942,1.7539327089880932,1.7963608229269636,-0.14896930976729691,0.5872951718388173,-1.342127748485115,-1.2782384269058218,-1.365824155415439,1
-1.0918295953953139,0.021788006509896318,0.3569727592669261,0.8584709180828654,0.08127842205619876,0.4096361186839937,2.8380848625982655,-0.6083507646793376,-2.9659481489453308,0.5925303073177614,2
-0.2651604765282649,-0.15234465882906445,0.0923767916399243,2.4371367065648957,-1.5646221273358043,-0.918019061638965,0.6110891823051731,0.4484854541964401,0.39879611406707216,-0.1585376924164567,2
-0.7644870575646746,1.8092322005386592,1.494938227453236,-0.3635238774429631,0.041325632270618466,-1.7312013034449254,-0.05993153956241597,-0.08923415422144892,-1.4182310442199235,-0.03757064497948127,0
-0.11245261536850967,-1.2842477312190146,0.8425138964550043,0.5703203011026106,0.7549587661419644,-1.4222296495062072,1.7855952668130453,1.267960487103089,-0.892893114324283,-0.02439856723615665,2
-0.8510352363625705,-0.4483056879893599,1.6845248346034518,0.5833563487923268,0.8422973270139027,-0.9087696708079733,2.783552246072084,-0.5864151488887734,-2.6670622667562927,-0.6197721282538776,2
0.6080060678404465,-1.1026134199116195,0.11339439196668935,1.7911427426054916,0.45899400167429094,-0.2766717717191454,-0.538634923362247,-1.742771973881041,2.1752361365721535,0.4094385306422523,0
-0.343071361539517,-0.6347395724102444,1.3643262441708666,1.9103499725716704,0.662536033398613,-0.028217878937229775,1.4679497701114501,1.1892264612557852,-0.4561705797073802,0.6672451474292419,2
-0.5765245541453945,-1.2163940970299003,1.5914003677628041,1.2206866895507125,0.8767141863861161,-1.2101609434141578,2.8868821768229664,-0.26330780687791616,-1.9580135242609056,-0.1570248284447078,2
1.7320601557397624,0.22972154010209223,-2.1537305737914614,-2.8928079744925963,0.4469817170098519,0.685857818608419,-4.63670471279795,0.9757133776692501,4.039686041960011,0.000755507454595548,1
-0.5218142785540476,-0.20497016985270944,1.3511140899867151,-0.12376355689724239,1.292745289518207,-0.3756336657655356,1.6803914513067024,0.2113965674706589,-1.8533273831848351,1.0626572907875265,2
-0.13375601593766853,-0.44218249490730976,-2.0173387981224113,-0.6976805390857133,-2.832325924984141,-1.2203206899439758,0.9807323586086533,-2.914255989816941,-1.0987009562227001,0.5232231857370332,2
-0.21244569586263928,-1.7084366784157468,0.6852900847109679,-0.1894233823308331,1.402009325919122,1.1121006192213385,2.6603300400677394,-1.4028661572078547,-1.907012934418879,-0.10813899039141675,2
-0.23312283339984266,-1.5087269588148116,-0.4486956826194842,1.624110166342649,0.23425926445676556,-0.8963675478251808,2.2574336369460473,0.15140739607201872,-0.8445198663186505,-0.5789517573489231,2
0.319997510977364,-1.8124872313724802,-0.6498268854974364,-1.332401370238682,0.08416823018569615,-0.47741070619280046,1.476143822988587,-0.21713107494620248,-0.9201543792218285,0.5265366836723071,2
-0.7703655894468749,0.019396930175196392,-0.12373268009975662,0.2553986264954202,0.45780560992578473,0.37006111526895535,2.0397892377199733,0.2668183962954019,-2.282346536070908,-0.33912227927003874,2
-0.033040290929647206,-0.3117226087905114,-0.1449045790814313,-0.9007191456608292,-0.44594371386116016,-1.5375847964491753,0.5741043053653767,0.5720062783004729,-0.8053711591510957,-0.7047284356108838,2
-0.41912605097548017,-0.6061805375643932,-0.1650805650030461,1.198170672313734,0.03175945658145075,-0.14365952989711814,1.725955658121414,-0.9258899038911499,-1.0686699184364277,-0.11366668908143539,2
-0.5167867074511888,0.5231109559468728,0.018819049740598424,0.7067577129431629,-1.1716543473175618,-0.37630072492499606,0.6888195589199593,2.052972024501663,-0.8993204283520168,1.088769654216672,1
-0.7059854977314216,0.5676294491102243,0.36575998609291555,1.232639954603155,-1.9415678006202213,-0.26454589870472217,1.0860993864631543,0.8942327745009349,-1.1792617256969844,-0.7663225247814263,2
0.2631184131922258,-0.406318787139048,-0.30356432526591504,-1.494869173134948,-0.0809173376626882,0.02620475277403566,-0.04529954765637744,1.0071572005966691,-0.2579329416321551,0.5179947763914519,2
-0.24681460093063148,-0.679419833066444,-0.0023689161328080566,-0.7789263603606507,-0.5436068960930526,-1.4811457246217157,1.5838822202485476,0.17852916972047786,-1.6578319760123459,-1.9645360381029247,2
-0.7543985126901676,1.4227991502650217,-0.6028206557839616,0.12649323990899375,0.4322629506341555,-0.099094300241269,0.3196396862216705,0.8467707752164937,-1.3732388152011412,-2.1272274203514954,0
-0.04817869406652667,-0.5239488039927962,0.5724453061551018,2.639296636331352,0.3970466698823999,0.6091355190535136,0.44507322828251056,1.9723444790822,0.9496430620060672,0.46425123812300356,2
-0.767774366926302,-0.5769049874620582,-0.19692180799688955,0.4584502543755886,-0.46458107811561833,0.7319555025098458,2.72734515717029,-1.5978721344948377,-2.5575807699882436,-0.6300249795338944,2
-0.10830310075871355,-1.760268422003879,2.1209935658451093,1.1585072587170355,0.9778475646543314,-0.7402322525487084,2.2775207587190947,1.3448540311806945,-0.8721114952331765,-0.7329260381085351,2
0.4761446876600238,-1.345858030852558,0.029190503935567446,-0.43136031475119974,0.6979740301300975,-0.3559740843858328,0.38059469534397045,-1.3028447635247453,0.37716482238545157,0.452067838259671,1
-0.3684480188258284,0.33896577971125075,0.05119790188108534,0.9933790595572617,-0.501784192811532,0.04522270899998256,0.4731716017590095,1.1806409124521446,-0.3949669182933262,-0.6273134459513029,1
0.6511635432671368,-1.2844005604899027,-1.3944950688592617,-2.1045857867970863,1.0538915522958832,0.7565646749131401,0.032165906817111456,0.5140625524247758,0.052585361144567466,-0.4611697320346189,2
0.3531221248809188,-2.6911386378548263,-1.9080021371233076,-1.3599145724216155,-0.39305275706140097,-0.7999405067019342,2.448924501171,0.6928575842374367,-1.4124231667944085,0.5825713188088052,2
-0.3689890467527553,-0.8530443449430776,-0.7318573084158859,1.312310997759663,2.721912147906493,-0.8031108339533145,1.8736166248430308,-0.8022718339345204,-1.0109919644090728,-0.5046337422892345,2
0.04962278551969565,-1.6833855948370227,0.54090851856099,-1.0592253210554805,0.8761691671912328,-0.3849428884100812,2.0224903261114138,0.8468821038849139,-1.5394392112860837,-0.11522423255219759,2
-0.6058692131846921,-0.1516495140123394,-0.27595145169613816,0.4991429666927646,-0.3617238360933866,-0.07782143613647309,1.769589271093753,-0.8246503402906875,-1.7417770560671606,0.7034921482250248,2
0.19005998694194595,-0.9498012596060095,-1.9465252863588642,2.5382264544194877,-1.1179276080367397,0.22392687394660638,0.3231912030708767,-0.45025338777827145,1.3652959851753135,-0.7560040194566048,2
0.44817164445628366,-1.2484879195050311,-0.44565030302999453,-0.7503277979205262,2.0538186900865956,0.6025802679783409,0.3776078839603967,0.858139070934016,0.17810634923153035,-0.1231364353522676,1
-0.020471283150436885,-0.33001480746692546,0.3813528345802849,1.6799550000798802,1.3655264625262657,0.14237791251046628,0.25137996416195424,-1.8357687561770901,0.6390032733213717,1.388664520102482,2
-0.27635095086227524,-2.096913605341598,-0.0681234251679531,-0.4234130177630676,0.3639706308527381,-0.9665878909853152,3.330630992387102,-0.10128071870153288,-2.4947645851440132,-0.5984375805810469,2
-0.6878699327283072,0.5575809104993366,-0.39156997735603927,1.0311722200365618,1.50506203860833,-0.8076505577467649,1.073225858820535,0.23545579511111434,-1.2392494287048823,-3.688365291428444,2
-0.3069222330467514,-0.6345783939179148,-1.5993947621943112,-0.569616583999824,2.2770864980533045,-0.18592448094877073,1.6679955278229746,-0.05790774987690872,-1.7032496543087638,-0.735116800724588,2
0.5429922876066573,-1.3637594251001166,-0.8418216318681523,-0.5734560127442483,-2.4353123317828884,0.21896391585597508,0.23758635882514337,1.1032175720536581,0.49863046005963885,1.4419424019526008,1
-1.6485790349275309,2.3228832264357377,-0.535316712567659,2.496058574614625,0.5114995753618614,0.4961991873633163,1.3795413607981797,-0.3270173176097711,-2.303130120656808,-0.21345677935043825,1
-0.43176805081205244,-0.7539158103444649,1.029180436127967,1.52695323194179,-1.7941435111986004,-1.1341711452777905,1.898888084560404,-0.4283182577977557,-1.025975962849028,-0.010465129052729338,2
0.5574555632898214,-2.479652003873667,0.6002129657442777,-1.7212074666822792,0.957932055215684,0.4158368362860605,1.681998146264833,-1.0733280322228955,-0.824740284126758,-0.4288479256060734,2
